Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,122,1,16.518047339632524,2352.681333841447,2369.318047339633,24.0
Offloaded Data,147,2,68.59670147347718,2343.2985664238236,2411.976701473477,22.0
Offloaded Data,65,45,69.05602648331717,1919.9360501393546,1989.026026483317,6.0
Offloaded Data,59,8,96.19005251773778,2290.0888512266715,2386.360052517738,29.0
Offloaded Data,16,5,55.334810915580434,2328.6180753540407,2384.1448109155804,4.0
Offloaded Data,30,3,6.996787062008714,2348.0389689975214,2355.146787062009,27.0
Offloaded Data,38,26,12.279713037204854,2129.444619721091,2141.8297130372052,1.0
Offloaded Data,101,2,10.233264485341257,2389.7518443172203,2400.123264485341,4.0
Offloaded Data,38,27,8.665628729330505,2177.3947605217945,2186.1656287293304,13.0
Offloaded Data,57,4,43.836253567679194,2429.761922644391,2473.7162535676794,22.0
Offloaded Data,142,4,18.3726635996915,2445.3787400255596,2463.8326635996914,25.0
Offloaded Data,73,6,45.184343310572395,2443.943557315779,2489.2343433105725,26.0
Offloaded Data,128,14,50.83538554687858,2372.90671126979,2423.8053855468784,21.0
Offloaded Data,125,4,69.16962986251504,2476.866703272134,2546.1096298625152,47.0
Offloaded Data,131,7,21.635595116302166,2450.8058317371706,2472.4755951163024,45.0
Offloaded Data,29,2,3.962998633766541,2509.8359301381543,2513.8329986337662,28.0
Offloaded Data,118,3,6.5289188866787615,2505.6816510609824,2512.2689188866784,12.0
Offloaded Data,105,12,80.61923662149955,2456.964387719931,2537.6892366214997,5.0
Offloaded Data,141,3,43.301325485191136,2576.2671617494725,2619.7613254851913,8.0
Offloaded Data,70,61,18.840950622816045,1998.6451061358505,2017.5309506228161,39.0
Offloaded Data,10,2,11.51951298434354,2592.0156325384824,2603.5795129843436,18.0
Offloaded Data,57,5,33.15581348296814,2567.781991444735,2601.0558134829685,13.0
Offloaded Data,128,15,14.284897565300083,2484.027073673414,2498.3748975653,17.0
Offloaded Data,113,3,35.889420675809795,2634.7022050430546,2670.69942067581,17.0
Offloaded Data,8,1,33.864566552156774,2665.5570497489125,2699.6145665521567,16.0
Offloaded Data,135,9,50.79617532966224,2613.8349157348985,2664.6761753296623,34.0
Offloaded Data,51,3,9.561414207493682,2676.0294091668716,2685.671414207494,40.0
Offloaded Data,141,4,13.637328533503467,2671.397897753153,2685.2273285335036,19.0
Offloaded Data,131,8,16.837096078073102,2649.3959725385785,2666.267096078073,1.0
Offloaded Data,44,3,3.3305441750166436,2700.6564408708223,2704.0605441750167,44.0
Offloaded Data,14,7,73.26280051337099,2661.9015723158604,2735.302800513371,11.0
Offloaded Data,72,2,17.6047482036494,2723.7063064701506,2741.3847482036495,38.0
Offloaded Data,129,2,19.769725196987093,2734.3290443650476,2754.179725196987,8.0
Offloaded Data,136,31,37.39833414595113,2463.4646229211066,2500.9683341459513,21.0
Offloaded Data,102,3,28.36821300760427,2761.4420846631506,2789.8682130076045,22.0
Offloaded Data,6,1,34.00907209238859,2784.450641022259,2818.6390720923887,9.0
Offloaded Data,40,3,8.442874278762371,2824.8204698214026,2833.4428742787622,35.0
Offloaded Data,117,16,78.48706622684244,2702.911775443655,2781.5170662268424,21.0
Offloaded Data,148,3,77.79272244086704,2846.0764312707743,2923.9427224408673,48.0
Offloaded Data,146,2,98.48395701047556,2869.831265025379,2968.4939570104757,45.0
Offloaded Data,61,8,20.555262127926255,2815.2440965184746,2835.905262127926,43.0
Offloaded Data,57,6,23.521451627619257,2852.2322218458867,2875.871451627619,35.0
Offloaded Data,142,5,4.22113290060365,2878.9691488296476,2883.271132900604,46.0
Offloaded Data,102,4,9.829190954875992,2917.572273464095,2927.4591909548762,19.0
Offloaded Data,93,7,23.476999844690944,2915.8159197380505,2939.326999844691,48.0
Offloaded Data,37,3,46.563770296436836,2958.079237798865,3004.753770296437,45.0
Offloaded Data,117,17,47.493659065590926,2820.9825130473428,2868.593659065591,9.0
Offloaded Data,133,21,50.91419870854535,2788.642349846527,2839.6741987085456,2.0
Offloaded Data,100,3,50.5911479118032,2979.7592667661597,3030.4311479118032,30.0
Offloaded Data,113,4,18.785686261474915,2979.752622647231,2998.645686261475,37.0
Offloaded Data,124,43,13.534034712720114,2611.1669376720542,2624.7640347127203,49.0
Offloaded Data,36,32,54.79195403800674,2729.904733321659,2784.801954038007,4.0
Offloaded Data,101,3,14.271510935625072,3053.4717115165568,3067.881510935625,31.0
Offloaded Data,12,2,39.855414051461224,3072.2972449498884,3112.345414051461,8.0
Offloaded Data,99,5,55.37846069515116,3074.9064504708704,3130.3584606951513,38.0
Offloaded Data,145,9,53.18034195080836,3064.7654421375305,3117.990341950808,37.0
Offloaded Data,136,33,71.08458796071858,2847.0744741203625,2918.2645879607185,41.0
Offloaded Data,38,28,14.406406280994037,2918.374315719571,2932.886406280994,20.0
Offloaded Data,58,2,30.907534550273994,3180.7984246318338,3211.8775345502736,12.0
Offloaded Data,19,3,78.74681852638787,3197.85580246763,3276.6768185263877,35.0
Offloaded Data,14,8,47.301731613700994,3151.0215003155004,3198.461731613701,36.0
Offloaded Data,55,15,80.08499196725562,3085.9560429392823,3166.0749919672553,35.0
Offloaded Data,84,3,55.46093834906552,3209.6485672238314,3265.1909383490656,34.0
Offloaded Data,50,3,31.543421774179855,3211.1318747173723,3242.81342177418,10.0
Offloaded Data,77,3,36.16254999749688,3220.0787099633753,3256.322549997497,46.0
Offloaded Data,122,2,7.593160490893517,3233.5422202458785,3241.253160490893,7.0
Offloaded Data,104,24,98.16336188508727,3019.5050133353866,3117.7133618850876,19.0
Offloaded Data,70,62,8.69555385466912,2663.19591413989,2671.935553854669,2.0
Offloaded Data,82,5,15.567408638123057,3244.6157560673983,3260.2574086381233,47.0
Offloaded Data,59,9,78.75914165518168,3221.4387224253833,3300.279141655182,7.0
Offloaded Data,124,44,23.333129237804584,2878.066788870566,2901.463129237805,24.0
Offloaded Data,30,4,5.003422080286553,3282.9994281998174,3288.1134220802865,5.0
Offloaded Data,16,6,64.8752962271547,3264.4274721510246,3329.4952962271545,2.0
Offloaded Data,38,29,14.007497867826045,3052.5842485192347,3066.6974978678263,28.0
Offloaded Data,44,4,5.093029776690538,3306.7860392688144,3311.9530297766905,33.0
Offloaded Data,3,2,32.46336183646457,3360.9870593489604,3393.6433618364645,26.0
Offloaded Data,29,3,3.30348427981489,3359.1760325391783,3362.5134842798147,18.0
Offloaded Data,128,16,13.215406154399616,3252.2670544732223,3265.5454061543996,28.0
Offloaded Data,110,2,36.77409063820916,3397.2593947667997,3434.1140906382093,21.0
Offloaded Data,9,9,54.58190263294001,3330.4417098276026,3385.20190263294,47.0
Offloaded Data,89,2,64.57441270335583,3410.067975029586,3474.8144127033556,14.0
Offloaded Data,56,2,11.21370911304408,3419.1108971124845,3430.463709113044,46.0
Offloaded Data,113,5,2.9886010760926403,3397.902689047895,3400.9986010760927,20.0
Offloaded Data,73,7,33.41801825898777,3405.4742165190746,3438.9980182589875,39.0
Offloaded Data,65,46,77.71115877394959,3021.5360421392747,3099.2811587739498,27.0
Offloaded Data,35,9,52.427235956658066,3399.991780661631,3452.477235956658,23.0
Offloaded Data,44,5,3.5026996057339277,3451.4863544703903,3455.062699605734,38.0
Offloaded Data,71,3,3.8257452476124265,3513.3567752704303,3517.2457452476124,35.0
Offloaded Data,104,25,55.107715862731006,3297.2859013398265,3352.437715862731,33.0
Offloaded Data,33,22,80.5217440290621,3354.6025162473584,3435.241744029062,12.0
Offloaded Data,128,17,21.09152878830741,3414.477049673174,3435.631528788307,48.0
Offloaded Data,70,63,15.228478357197881,3010.0654885377626,3025.338478357198,12.0
Offloaded Data,6,2,34.55829100304299,3681.680655422331,3716.418291003043,5.0
Offloaded Data,1,4,73.62471524047575,3721.308995228111,3795.0147152404757,20.0
Offloaded Data,136,35,77.15012740021267,3414.1142405191945,3491.3701274002124,32.0
Offloaded Data,8,2,13.550657352805343,3750.4681201542644,3764.2106573528054,10.0
Offloaded Data,71,4,2.6058847365729862,3736.616954472222,3739.285884736573,10.0
Offloaded Data,142,6,16.250964628020267,3719.9385736238955,3736.2709646280205,7.0
Offloaded Data,50,5,91.21681435457269,3752.7209243126204,3844.076814354573,8.0
Offloaded Data,61,9,19.188652570400823,3733.474115718571,3752.7686525704007,9.0
Offloaded Data,125,5,75.8261085931246,3778.5564344707905,3854.4561085931246,1.0
Offloaded Data,47,2,57.53827624443385,3808.1719466445106,3865.8282762444337,20.0
Offloaded Data,72,3,23.818027170481503,3803.2260136686864,3827.1180271704816,16.0
Offloaded Data,40,4,8.475213872741229,3809.850463421371,3818.5052138727415,15.0
Offloaded Data,119,3,53.849061645473576,3832.578677433098,3886.5990616454737,24.0
Offloaded Data,37,4,34.93624306376169,3840.349311399233,3875.3962430637616,33.0
Offloaded Data,141,5,19.343369896450056,3833.4077601524646,3852.94336989645,14.0
Offloaded Data,118,4,10.860199247476885,3923.8412254588548,3934.760199247477,27.0
Offloaded Data,59,12,39.38828974951915,3880.1891024291835,3919.658289749519,34.0
Offloaded Data,39,3,7.7014243643226346,3987.8051893362663,3995.5514243643224,32.0
Offloaded Data,124,45,20.6772570597703,3586.4666664693423,3607.2072570597707,45.0
Offloaded Data,14,9,51.599637608910264,3956.8810523132606,4008.61963760891,8.0
Offloaded Data,70,64,13.299642101138984,3414.5357941392904,3427.879642101139,19.0
Offloaded Data,88,29,79.93281781606915,3770.4385878326502,3850.542817816069,1.0
Offloaded Data,73,8,23.089587067048623,3985.7444437202107,4008.9395870670487,25.0
Offloaded Data,46,3,7.716818229858848,4038.038370231562,4045.926818229859,16.0
Offloaded Data,129,3,16.351428375381907,4040.5292395660235,4056.961428375382,10.0
Offloaded Data,99,6,89.12978190979581,4024.566541671326,4113.769781909796,11.0
Offloaded Data,16,7,67.61166176853057,4015.8873729505285,4083.6916617685306,25.0
Offloaded Data,134,3,33.3006703451326,4067.560981912908,4101.000670345133,46.0
Offloaded Data,55,17,63.13504830137483,4009.6361309401627,4072.805048301375,48.0
Offloaded Data,52,4,85.19672091588968,4148.0795258003045,4233.386720915889,29.0
Offloaded Data,77,4,13.813512720491538,4160.639233165992,4174.533512720492,47.0
Offloaded Data,93,8,24.211494084216096,4129.035854137394,4153.281494084215,47.0
Offloaded Data,58,3,24.22805382692128,4204.068349431458,4228.468053826921,7.0
Offloaded Data,90,5,56.80219300384776,4193.459370766679,4250.342193003848,26.0
Offloaded Data,56,3,5.039983458121629,4224.761634716172,4229.939983458121,23.0
Offloaded Data,117,18,99.60548183922639,4084.721871444135,4184.445481839227,21.0
Offloaded Data,14,10,32.75433755830166,4167.511242714212,4200.404337558301,48.0
Offloaded Data,126,60,97.04107188503369,3694.2437269166267,3791.3910718850334,17.0
Offloaded Data,137,5,28.730973385242766,4245.596026139115,4274.360973385243,25.0
Offloaded Data,122,3,7.175133517385726,4275.852169045623,4283.145133517386,13.0
Offloaded Data,60,2,58.72111071702871,4315.028686425023,4373.831110717028,49.0
Offloaded Data,57,7,29.799255830225132,4269.501511442335,4299.419255830225,2.0
Offloaded Data,73,9,15.433802360249974,4255.084658121283,4270.62380236025,27.0
Offloaded Data,135,10,30.872370048822564,4250.135651738578,4281.052370048823,12.0
Offloaded Data,61,10,31.716744281838466,4256.383754116762,4288.206744281838,24.0
Offloaded Data,55,18,34.15916418379052,4179.676233341186,4213.86916418379,25.0
Offloaded Data,136,37,43.62987766582739,3996.1346549212667,4039.869877665827,29.0
Offloaded Data,131,9,23.397097704944354,4317.895792536779,4341.327097704944,33.0
Offloaded Data,29,4,3.1791002044617214,4411.996044539298,4415.209100204462,11.0
Offloaded Data,33,26,74.59179030486474,4198.902231445935,4273.611790304865,17.0
Offloaded Data,82,6,11.606138837738825,4403.41614646935,4415.096138837738,23.0
Offloaded Data,89,3,13.042431737520547,4454.448898234202,4467.662431737521,32.0
Offloaded Data,55,20,66.2185499134672,4312.40611974005,4378.658549913467,9.0
Offloaded Data,73,10,16.057503011386473,4417.214592520954,4433.377503011387,23.0
Offloaded Data,16,8,25.01781445761624,4442.018110554217,4467.227814457617,22.0
Offloaded Data,13,5,64.3075872952714,4528.592266643671,4593.007587295271,18.0
Offloaded Data,145,10,38.85796192591704,4484.165486937754,4523.067961925917,33.0
Offloaded Data,38,30,10.739129110961017,4309.344440520194,4320.1891291109605,19.0
Offloaded Data,3,3,24.039824816296292,4606.647318550256,4630.879824816297,32.0
Offloaded Data,98,3,45.06896934082694,4620.425872867982,4665.568969340827,23.0
Offloaded Data,112,3,4.624020572447173,4630.733715716571,4635.464020572447,24.0
Offloaded Data,10,3,17.48947810423921,4643.385413337387,4660.91947810424,47.0
Offloaded Data,131,10,10.509056465895874,4580.65613174017,4591.199056465895,41.0
Offloaded Data,38,31,8.277658005953601,4400.404643721211,4408.787658005954,39.0
Offloaded Data,118,5,7.316120734377741,4674.56159666071,4681.936120734377,13.0
Offloaded Data,102,5,43.02962670481617,4692.921390259678,4736.009626704816,44.0
Offloaded Data,6,3,9.70724988866871,4716.241642627267,4726.127249888669,43.0
Offloaded Data,70,65,10.389412164464135,4107.285790939274,4117.719412164464,6.0
Offloaded Data,125,6,65.1312650996623,4696.04581046767,4761.251265099662,15.0
Offloaded Data,41,6,48.645192220326294,4700.065877337627,4748.745192220326,8.0
Offloaded Data,46,4,6.70977441592201,4731.688440631914,4738.5697744159215,9.0
Offloaded Data,57,8,15.044404382676342,4695.312337046463,4710.474404382677,19.0
Offloaded Data,136,39,54.31764131399418,4396.474645321218,4450.897641313994,32.0
Offloaded Data,147,3,57.99187249279302,4770.448888827047,4828.521872492793,29.0
Offloaded Data,72,4,20.165024506784317,4790.366383270534,4810.605024506784,13.0
Offloaded Data,117,19,57.855769662246985,4643.112261846087,4701.085769662246,41.0
Offloaded Data,35,10,22.521301463283447,4763.882145463454,4786.461301463283,34.0
Offloaded Data,61,11,20.871607941388003,4755.833976517874,4776.811607941388,6.0
Offloaded Data,104,26,75.33964851265637,4612.335355737098,4687.719648512656,12.0
Offloaded Data,133,26,78.65501040323859,4614.961756243559,4693.735010403238,20.0
Offloaded Data,2,5,53.448636012795376,4835.249153629696,4888.778636012796,46.0
Offloaded Data,123,10,98.07781171551952,4805.894176518875,4904.07781171552,23.0
Offloaded Data,84,4,21.433534395617347,4868.898876026919,4890.413534395617,36.0
Offloaded Data,21,4,3.38963185089865,4919.11685127119,4922.569631850899,34.0
Offloaded Data,13,6,30.017304397845297,4910.702670647711,4940.827304397846,19.0
Offloaded Data,50,9,88.55749153707887,4909.2813803149,4997.977491537079,38.0
Offloaded Data,136,40,43.02588600061897,4600.544376519874,4643.675886000618,44.0
Offloaded Data,125,7,38.68910148606344,4947.82700247363,4986.589101486063,22.0
Offloaded Data,55,22,76.66318609716728,4823.626086139714,4900.323186097167,12.0
Offloaded Data,85,10,51.52138436061053,4985.819204198698,5037.451384360611,44.0
Offloaded Data,102,6,31.07598607286425,5036.1913838596465,5067.325986072864,14.0
Offloaded Data,125,8,28.297041206765215,5035.196912873183,5063.567041206766,1.0
Offloaded Data,93,9,22.384682467466664,5080.786022139074,5103.204682467466,3.0
Offloaded Data,14,12,68.67200091199969,5057.0707835119165,5125.882000912,9.0
